区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,油塘,高宏苑 A座 8樓 13室,N/A,07/02/2025,-,$228 萬,447 呎,"$5,109",N/A
九龍,油塘,高宏苑 B座 4樓 10室,N/A,07/02/2025,-,$90.96 萬,186 呎,"$4,890",N/A
九龍,油塘,Peninsula East 1座 21樓 A室,N/A,06/02/2025,3房,"$1,120 萬",931 呎,"$12,030",露台 | | 工作平台
九龍,油塘,高宏苑 B座 41樓 1室,N/A,06/02/2025,-,$166 萬,283 呎,"$5,870",N/A
九龍,油塘,高宏苑 A座 14樓 15室,N/A,06/02/2025,-,$195 萬,375 呎,"$5,199",N/A
九龍,油塘,高宏苑 A座 31樓 14室,N/A,06/02/2025,-,$203 萬,375 呎,"$5,425",N/A
九龍,油塘,高宏苑 A座 37樓 11室,N/A,06/02/2025,-,$161 萬,278 呎,"$5,786",N/A
九龍,油塘,高宏苑 A座 27樓 16室,N/A,06/02/2025,-,$251 萬,447 呎,"$5,606",N/A
九龍,油塘,高宏苑 B座 1樓 13室,N/A,06/02/2025,-,$182 萬,375 呎,"$4,850",N/A
九龍,油塘,高宏苑 B座 40樓 12室,N/A,06/02/2025,-,$163 萬,286 呎,"$5,705",N/A
九龍,油塘,油翠苑 1期 E座 (泳美閣) 24樓 5室,N/A,05/02/2025,2房,$385 萬,400 呎,"$9,625",露台
九龍,油塘,高宏苑 A座 35樓 22室,N/A,04/02/2025,-,$228 萬,384 呎,"$5,929",N/A
九龍,油塘,油塘中心 T2座 1樓 B室,N/A,04/02/2025,2房,$388 萬,496 呎,"$7,823",平台
九龍,油塘,高宏苑 B座 41樓 21室,N/A,04/02/2025,-,$253 萬,453 呎,"$5,574",N/A
九龍,油塘,高宏苑 B座 2樓 19室,N/A,04/02/2025,-,$199 萬,410 呎,"$4,858",N/A
九龍,油塘,高宏苑 A座 28樓 22室,N/A,04/02/2025,-,$225 萬,384 呎,"$5,860",N/A
九龍,油塘,高宏苑 A座 35樓 4室,N/A,04/02/2025,-,$101 萬,186 呎,"$5,413",N/A
九龍,油塘,海傲灣 1-B座 30樓 B室,N/A,04/02/2025,1房,$442 萬,269 呎,"$16,431",露台
九龍,油塘,高宏苑 A座 32樓 23室,N/A,04/02/2025,-,$157 萬,288 呎,"$5,461",N/A
九龍,油塘,高宏苑 A座 4樓 18室,N/A,04/02/2025,-,$165 萬,333 呎,"$4,957",露台
九龍,油塘,海傲灣 1-B座 低層 C室,N/A,03/02/2025,1房,"$14,500",261 呎,$56,露台
九龍,油塘,油翠苑 2期 D座 (溢美閣) 26樓 3室,N/A,28/01/2025,2房,$388 萬,400 呎,"$9,700",露台
九龍,油塘,朗譽 2座 17樓 J室,N/A,28/01/2025,2房,$927 萬,498 呎,"$18,605",露台 | | 工作平台
九龍,油塘,高宏苑 A座 11樓 10室,N/A,28/01/2025,-,$174 萬,287 呎,"$6,046",N/A
九龍,油塘,嘉賢居 28樓 E室,N/A,28/01/2025,3房,$837 萬,688 呎,"$12,163",露台 | | 工作平台
九龍,油塘,朗譽 2座 18樓 J室,N/A,28/01/2025,2房,$938 萬,498 呎,"$18,829",露台 | | 工作平台
九龍,油塘,高宏苑 A座 24樓 7室,N/A,27/01/2025,-,$154 萬,278 呎,"$5,527",N/A
九龍,油塘,嘉賢居 23樓 C室,N/A,27/01/2025,2房,$650 萬,544 呎,"$11,949",露台 | | 工作平台
九龍,油塘,Peninsula East 2座 38樓 D室,N/A,27/01/2025,3房,"$1,268 萬",874 呎,"$14,508",露台 | | 工作平台
九龍,油塘,蔚藍東岸 3座 低層 G室,N/A,26/01/2025,2房,"$19,800",503 呎,$39,露台 | | 工作平台
九龍,油塘,高宏苑 A座 42樓 16室,N/A,24/01/2025,-,$266 萬,447 呎,"$5,959",N/A
九龍,油塘,高宏苑 A座 9樓 19室,N/A,24/01/2025,-,$217 萬,424 呎,"$5,113",露台
九龍,油塘,高宏苑 A座 14樓 11室,N/A,24/01/2025,-,$153 萬,278 呎,"$5,498",N/A
九龍,油塘,高宏苑 A座 36樓 15室,N/A,24/01/2025,-,$206 萬,375 呎,"$5,481",N/A
九龍,油塘,蔚藍東岸 1座 12樓 D室,N/A,24/01/2025,3房,"$1,616 萬",845 呎,"$19,128",露台 | | 工作平台
九龍,油塘,高宏苑 A座 26樓 6室,N/A,24/01/2025,-,$155 萬,278 呎,"$5,560",N/A
九龍,油塘,高宏苑 A座 27樓 6室,N/A,24/01/2025,-,$155 萬,278 呎,"$5,582",N/A
九龍,油塘,高宏苑 A座 36樓 1室,N/A,24/01/2025,-,$150 萬,281 呎,"$5,328",N/A
九龍,油塘,高宏苑 B座 39樓 22室,N/A,24/01/2025,-,$206 萬,375 呎,"$5,494",N/A
九龍,油塘,高宏苑 A座 15樓 3室,N/A,22/01/2025,-,$96.05 萬,186 呎,"$5,164",N/A
九龍,油塘,高宏苑 A座 4樓 16室,N/A,22/01/2025,-,$230 萬,447 呎,"$5,151",N/A
九龍,油塘,高宏苑 A座 27樓 21室,N/A,22/01/2025,-,$224 萬,384 呎,"$5,826",N/A
九龍,油塘,海傲灣 1-A座 11樓 B室,N/A,22/01/2025,1房,$430 萬,301 呎,"$14,286",露台 | | 工作平台
九龍,油塘,高宏苑 A座 35樓 7室,N/A,22/01/2025,-,$158 萬,278 呎,"$5,671",N/A
九龍,油塘,蔚藍東岸 1座 11樓 D室,N/A,22/01/2025,3房,"$1,600 萬",845 呎,"$18,936",露台 | | 工作平台
九龍,油塘,高宏苑 A座 13樓 14室,N/A,22/01/2025,-,$194 萬,375 呎,"$5,170",N/A
九龍,油塘,高宏苑 A座 2樓 7室,N/A,22/01/2025,-,$139 萬,278 呎,"$5,014",N/A
九龍,油塘,高宏苑 B座 30樓 14室,N/A,22/01/2025,-,$251 萬,453 呎,"$5,531",N/A
九龍,油塘,高宏苑 A座 13樓 16室,N/A,22/01/2025,-,$238 萬,447 呎,"$5,334",N/A
九龍,油塘,蔚藍東岸 5座 22樓 C室,N/A,22/01/2025,2房,$825 萬,503 呎,"$16,397",露台 | | 工作平台
九龍,油塘,高宏苑 A座 18樓 24室,N/A,20/01/2025,-,$245 萬,448 呎,"$5,467",N/A
九龍,油塘,高宏苑 A座 27樓 23室,N/A,20/01/2025,-,$156 萬,288 呎,"$5,405",N/A
九龍,油塘,高宏苑 A座 40樓 20室,N/A,20/01/2025,-,$270 萬,489 呎,"$5,517",露台
九龍,油塘,高宏苑 A座 43樓 20室,N/A,20/01/2025,-,$271 萬,489 呎,"$5,543",露台
九龍,油塘,高宏苑 B座 34樓 7室,N/A,20/01/2025,-,$104 萬,185 呎,"$5,609",N/A
九龍,油塘,高宏苑 A座 28樓 5室,N/A,20/01/2025,-,$157 萬,281 呎,"$5,600",N/A
九龍,油塘,高宏苑 A座 31樓 9室,N/A,20/01/2025,-,$109 萬,192 呎,"$5,665",N/A
九龍,油塘,高宏苑 A座 40樓 1室,N/A,20/01/2025,-,$151 萬,281 呎,"$5,363",N/A
九龍,油塘,高宏苑 A座 29樓 21室,N/A,20/01/2025,-,$225 萬,384 呎,"$5,852",N/A
九龍,油塘,高宏苑 A座 39樓 14室,N/A,20/01/2025,-,$206 萬,375 呎,"$5,494",N/A
九龍,油塘,高宏苑 A座 17樓 5室,N/A,20/01/2025,-,$152 萬,281 呎,"$5,421",N/A
九龍,油塘,高宏苑 A座 40樓 5室,N/A,20/01/2025,-,$160 萬,281 呎,"$5,711",N/A
九龍,油塘,高宏苑 A座 9樓 22室,N/A,20/01/2025,-,$204 萬,384 呎,"$5,307",N/A
九龍,油塘,高宏苑 B座 44樓 2室,N/A,20/01/2025,-,$152 萬,281 呎,"$5,418",N/A
九龍,油塘,朗譽 2座 29樓 B室,N/A,17/01/2025,2房,$973 萬,466 呎,"$20,872",露台 | | 工作平台
九龍,油塘,高宏苑 A座 17樓 15室,N/A,16/01/2025,-,$197 萬,375 呎,"$5,251",N/A
九龍,油塘,高宏苑 A座 25樓 5室,N/A,16/01/2025,-,$156 萬,281 呎,"$5,536",N/A
九龍,油塘,高宏苑 A座 25樓 19室,N/A,16/01/2025,-,$228 萬,424 呎,"$5,372",露台
九龍,油塘,高宏苑 A座 6樓 2室,N/A,16/01/2025,-,$138 萬,281 呎,"$4,897",N/A
九龍,油塘,高宏苑 A座 1樓 1室,N/A,15/01/2025,-,$127 萬,281 呎,"$4,519",N/A
九龍,油塘,高宏苑 A座 30樓 20室,N/A,15/01/2025,-,$266 萬,489 呎,"$5,431",露台
九龍,油塘,高宏苑 B座 42樓 8室,N/A,15/01/2025,-,$105 萬,186 呎,"$5,670",N/A
九龍,油塘,高宏苑 B座 35樓 3室,N/A,15/01/2025,-,$165 萬,291 呎,"$5,679",N/A
九龍,油塘,高宏苑 B座 18樓 23室,N/A,15/01/2025,-,$147 萬,286 呎,"$5,130",N/A
九龍,油塘,高宏苑 B座 24樓 12室,N/A,15/01/2025,-,$151 萬,286 呎,"$5,267",N/A
九龍,油塘,高宏苑 A座 34樓 10室,N/A,15/01/2025,-,$166 萬,287 呎,"$5,775",N/A
九龍,油塘,海傲灣 1-B座 31樓 J室,N/A,15/01/2025,1房,$498 萬,278 呎,"$17,914",天台 | | 平台 | | 露台
九龍,油塘,油塘中心 T3座 4樓 A室,N/A,15/01/2025,2房,$438 萬,496 呎,"$8,831",N/A
九龍,油塘,高宏苑 A座 2樓 21室,N/A,15/01/2025,-,$184 萬,384 呎,"$4,787",N/A
九龍,油塘,高宏苑 A座 25樓 24室,N/A,15/01/2025,-,$249 萬,448 呎,"$5,564",N/A
九龍,油塘,高宏苑 B座 41樓 16室,N/A,14/01/2025,-,$238 萬,408 呎,"$5,834",N/A
九龍,油塘,高宏苑 A座 5樓 4室,N/A,14/01/2025,-,$92.22 萬,186 呎,"$4,958",N/A
九龍,油塘,高宏苑 A座 18樓 16室,N/A,14/01/2025,-,$242 萬,447 呎,"$5,419",N/A
九龍,油塘,高俊苑 B座 15樓 12室,N/A,14/01/2025,1房,$386 萬,527 呎,"$7,315",N/A
九龍,油塘,高宏苑 A座 16樓 5室,N/A,14/01/2025,-,$152 萬,281 呎,"$5,404",N/A
九龍,油塘,高宏苑 A座 20樓 3室,N/A,14/01/2025,-,$97.64 萬,186 呎,"$5,249",N/A
九龍,油塘,高宏苑 B座 36樓 11室,N/A,14/01/2025,-,$109 萬,186 呎,"$5,865",N/A
九龍,油塘,高宏苑 B座 17樓 4室,N/A,14/01/2025,-,$155 萬,283 呎,"$5,463",N/A
九龍,油塘,高俊苑 C座 1樓 13室,N/A,13/01/2025,1房,$280 萬,532 呎,"$5,263",N/A
九龍,油塘,高宏苑 A座 17樓 10室,N/A,10/01/2025,-,$160 萬,287 呎,"$5,562",N/A
九龍,油塘,高宏苑 A座 42樓 13室,N/A,10/01/2025,-,$248 萬,447 呎,"$5,555",N/A
九龍,油塘,高宏苑 B座 30樓 23室,N/A,10/01/2025,-,$151 萬,286 呎,"$5,294",N/A
九龍,油塘,高宏苑 A座 13樓 19室,N/A,10/01/2025,-,$220 萬,424 呎,"$5,190",露台
九龍,油塘,高宏苑 A座 28樓 11室,N/A,10/01/2025,-,$158 萬,278 呎,"$5,700",N/A
九龍,油塘,高宏苑 A座 5樓 15室,N/A,10/01/2025,-,$188 萬,375 呎,"$5,020",N/A
九龍,油塘,高宏苑 B座 27樓 21室,N/A,10/01/2025,-,$246 萬,453 呎,"$5,441",N/A
九龍,油塘,親海駅 親海駅II 2A座 23樓 D室,N/A,09/01/2025,2房,$736 萬,464 呎,"$15,866",N/A
九龍,油塘,高俊苑 B座 8樓 5室,N/A,08/01/2025,1房,$359 萬,527 呎,"$6,812",N/A
九龍,油塘,高宏苑 A座 20樓 1室,N/A,07/01/2025,-,$145 萬,281 呎,"$5,149",N/A
九龍,油塘,高宏苑 A座 32樓 14室,N/A,07/01/2025,-,$204 萬,375 呎,"$5,434",N/A
九龍,油塘,高宏苑 A座 25樓 18室,N/A,07/01/2025,-,$177 萬,333 呎,"$5,323",露台
九龍,油塘,高宏苑 B座 42樓 11室,N/A,07/01/2025,-,$110 萬,186 呎,"$5,916",N/A
九龍,油塘,高宏苑 A座 23樓 10室,N/A,07/01/2025,-,$162 萬,287 呎,"$5,652",N/A
九龍,油塘,高宏苑 A座 5樓 14室,N/A,07/01/2025,-,$188 萬,375 呎,"$5,007",N/A
九龍,油塘,高宏苑 A座 4樓 6室,N/A,07/01/2025,-,$143 萬,278 呎,"$5,150",N/A
九龍,油塘,高宏苑 B座 15樓 23室,N/A,07/01/2025,-,$145 萬,286 呎,"$5,079",N/A
九龍,油塘,高宏苑 A座 5樓 23室,N/A,07/01/2025,-,$145 萬,288 呎,"$5,035",N/A
九龍,油塘,高宏苑 B座 16樓 22室,N/A,07/01/2025,-,$196 萬,375 呎,"$5,221",N/A
九龍,油塘,高宏苑 B座 5樓 23室,N/A,06/01/2025,-,$140 萬,286 呎,"$4,883",N/A
九龍,油塘,蔚藍東岸 3座 29樓 D室,N/A,06/01/2025,2房,$885 萬,518 呎,"$17,089",露台
九龍,油塘,蔚藍東岸 3座 22樓 D室,N/A,03/01/2025,2房,$862 萬,518 呎,"$16,641",露台
九龍,油塘,親海駅 親海駅II 2A座 33樓 K室,N/A,02/01/2025,開放式,$343 萬,210 呎,"$16,333",N/A
九龍,油塘,朗譽 1座 27樓 D室,N/A,02/01/2025,2房,"$1,007 萬",510 呎,"$19,747",露台 | | 工作平台
九龍,油塘,蔚藍東岸 5座 17樓 L室,N/A,31/12/2024,2房,$775 萬,455 呎,"$17,026",露台
九龍,油塘,油翠苑 2期 D座 (溢美閣) 12樓 1室,N/A,31/12/2024,3房,$520 萬,553 呎,"$9,403",露台
九龍,油塘,高宏苑 A座 4樓 15室,N/A,31/12/2024,-,$187 萬,375 呎,"$4,999",N/A
九龍,油塘,高宏苑 A座 15樓 23室,N/A,30/12/2024,-,$151 萬,288 呎,"$5,230",N/A
九龍,油塘,高宏苑 A座 23樓 6室,N/A,30/12/2024,-,$153 萬,278 呎,"$5,514",N/A
九龍,油塘,高宏苑 A座 27樓 2室,N/A,30/12/2024,-,$163 萬,281 呎,"$5,812",N/A
九龍,油塘,高宏苑 B座 18樓 14室,N/A,30/12/2024,-,$243 萬,453 呎,"$5,369",N/A
九龍,油塘,高宏苑 A座 28樓 21室,N/A,30/12/2024,-,$224 萬,384 呎,"$5,839",N/A
九龍,油塘,高宏苑 A座 13樓 4室,N/A,30/12/2024,-,$95.26 萬,186 呎,"$5,122",N/A
九龍,油塘,高宏苑 A座 18樓 17室,N/A,30/12/2024,-,$115 萬,223 呎,"$5,164",露台
九龍,油塘,高宏苑 A座 2樓 24室,N/A,30/12/2024,-,$224 萬,448 呎,"$4,995",N/A
九龍,油塘,高宏苑 A座 14樓 12室,N/A,30/12/2024,-,$154 萬,281 呎,"$5,472",N/A
九龍,油塘,高宏苑 A座 3樓 22室,N/A,30/12/2024,-,$188 萬,384 呎,"$4,893",N/A
九龍,油塘,嘉賢居 中層 D室,N/A,27/12/2024,2房,"$18,800",544 呎,$35,露台
九龍,油塘,油塘中心 T7座 6樓 D室,N/A,24/12/2024,2房,$398 萬,475 呎,"$8,379",N/A
九龍,油塘,高宏苑 B座 9樓 4室,N/A,23/12/2024,-,$150 萬,283 呎,"$5,293",N/A
九龍,油塘,海傲灣 1-A座 中層 C室,N/A,20/12/2024,1房,"$14,500",264 呎,$55,露台
九龍,油塘,高宏苑 A座 43樓 10室,N/A,19/12/2024,-,$168 萬,287 呎,"$5,851",N/A
九龍,油塘,高宏苑 B座 29樓 3室,N/A,18/12/2024,-,$164 萬,291 呎,"$5,623",N/A
九龍,油塘,高宏苑 B座 32樓 18室,N/A,17/12/2024,-,$244 萬,412 呎,"$5,924",N/A
九龍,油塘,曦臺 2座 9樓 A室,N/A,17/12/2024,2房,$768 萬,548 呎,"$14,015",露台 | | 工作平台
九龍,油塘,高宏苑 B座 32樓 12室,N/A,17/12/2024,-,$161 萬,286 呎,"$5,637",N/A
九龍,油塘,油塘中心 T6座 8樓 A室,N/A,16/12/2024,2房,$288 萬,301 呎,"$9,568",N/A
九龍,油塘,高宏苑 A座 36樓 24室,N/A,13/12/2024,-,$256 萬,448 呎,"$5,704",N/A
九龍,油塘,高宏苑 B座 21樓 4室,N/A,13/12/2024,-,$156 萬,283 呎,"$5,526",N/A
九龍,油塘,高宏苑 A座 33樓 24室,N/A,13/12/2024,-,$254 萬,448 呎,"$5,679",N/A
九龍,油塘,朗譽 2座 15樓 J室,N/A,13/12/2024,2房,$916 萬,498 呎,"$18,384",露台 | | 工作平台
九龍,油塘,高宏苑 A座 3樓 9室,N/A,13/12/2024,-,$97.22 萬,192 呎,"$5,064",N/A
九龍,油塘,朗譽 2座 15樓 E室,N/A,13/12/2024,開放式,$651 萬,331 呎,"$19,675",露台
九龍,油塘,鯉灣天下 中層 E室,N/A,11/12/2024,3房,"$23,200",636 呎,$36,露台
九龍,油塘,高宏苑 A座 2樓 10室,N/A,10/12/2024,-,$144 萬,287 呎,"$5,025",N/A
九龍,油塘,蔚藍東岸 5座 22樓 E室,N/A,10/12/2024,2房,$882 萬,537 呎,"$16,420",露台
九龍,油塘,高宏苑 A座 12樓 12室,N/A,10/12/2024,-,$153 萬,281 呎,"$5,438",N/A
九龍,油塘,高宏苑 A座 33樓 10室,N/A,09/12/2024,-,$166 萬,287 呎,"$5,767",N/A
九龍,油塘,高宏苑 B座 23樓 14室,N/A,09/12/2024,-,$246 萬,453 呎,"$5,441",N/A
九龍,油塘,高宏苑 A座 1樓 20室,N/A,09/12/2024,-,$220 萬,489 呎,"$4,501",露台
九龍,油塘,高宏苑 A座 23樓 9室,N/A,09/12/2024,-,$107 萬,192 呎,"$5,569",N/A
九龍,油塘,高宏苑 A座 44樓 22室,N/A,09/12/2024,-,$229 萬,384 呎,"$5,955",N/A
九龍,油塘,高宏苑 A座 6樓 11室,N/A,09/12/2024,-,$148 萬,278 呎,"$5,341",N/A
九龍,油塘,高宏苑 A座 7樓 23室,N/A,09/12/2024,-,$146 萬,288 呎,"$5,077",N/A
九龍,油塘,油翠苑 1期 E座 (泳美閣) 14樓 5室,N/A,09/12/2024,2房,$386 萬,400 呎,"$9,650",露台
九龍,油塘,高宏苑 A座 41樓 12室,N/A,09/12/2024,-,$163 萬,281 呎,"$5,796",N/A
九龍,油塘,高宏苑 B座 19樓 19室,N/A,09/12/2024,-,$216 萬,410 呎,"$5,280",N/A
九龍,油塘,高宏苑 A座 29樓 10室,N/A,09/12/2024,-,$164 萬,287 呎,"$5,729",N/A
九龍,油塘,蔚藍東岸 5座 高層 F室,N/A,08/12/2024,2房,"$23,800",516 呎,$46,露台
九龍,油塘,高宏苑 B座 16樓 17室,N/A,06/12/2024,-,$233 萬,407 呎,"$5,718",N/A
九龍,油塘,高宏苑 A座 27樓 22室,N/A,06/12/2024,-,$225 萬,384 呎,"$5,847",N/A
九龍,油塘,曦臺 2座 5樓 A室,N/A,06/12/2024,2房,$800 萬,532 呎,"$15,038",平台 | | 露台
九龍,油塘,朗譽 2座 6樓 J室,N/A,06/12/2024,2房,$861 萬,498 呎,"$17,285",露台 | | 工作平台
九龍,油塘,高宏苑 B座 16樓 4室,N/A,04/12/2024,-,$154 萬,283 呎,"$5,446",N/A
九龍,油塘,嘉賢居 37樓 C室,N/A,03/12/2024,2房,$600 萬,544 呎,"$11,029",露台 | | 工作平台
九龍,油塘,高宏苑 A座 37樓 22室,N/A,02/12/2024,-,$228 萬,384 呎,"$5,946",N/A
九龍,油塘,高宏苑 A座 16樓 7室,N/A,02/12/2024,-,$150 萬,278 呎,"$5,409",N/A
九龍,油塘,高宏苑 B座 15樓 5室,N/A,02/12/2024,-,$151 萬,278 呎,"$5,421",N/A
九龍,油塘,海傲灣 2座 中層 K室,N/A,01/12/2024,1房,"$15,000",274 呎,$55,露台
九龍,油塘,蔚藍東岸 3座 30樓 J室,N/A,29/11/2024,開放式,$444 萬,271 呎,"$16,380",露台
九龍,油塘,蔚藍東岸 5座 29樓 G室,N/A,29/11/2024,2房,$818 萬,450 呎,"$18,178",露台
九龍,油塘,鯉灣天下 32樓 B室,N/A,28/11/2024,3房,$890 萬,666 呎,"$13,363",露台 | | 工作平台
九龍,油塘,高宏苑 B座 37樓 5室,N/A,28/11/2024,-,$159 萬,278 呎,"$5,718",N/A
九龍,油塘,高宏苑 A座 11樓 17室,N/A,28/11/2024,-,$112 萬,223 呎,"$5,044",露台
九龍,油塘,高宏苑 A座 28樓 16室,N/A,28/11/2024,-,$254 萬,447 呎,"$5,682",N/A
九龍,油塘,高宏苑 A座 33樓 6室,N/A,28/11/2024,-,$157 萬,278 呎,"$5,654",N/A
九龍,油塘,高宏苑 B座 7樓 10室,N/A,28/11/2024,-,$92.16 萬,186 呎,"$4,955",N/A
九龍,油塘,蔚藍東岸 3座 30樓 C室,N/A,26/11/2024,2房,$960 萬,587 呎,"$16,350",露台 | | 工作平台
九龍,油塘,高宏苑 A座 29樓 7室,N/A,25/11/2024,-,$156 萬,278 呎,"$5,615",N/A
九龍,油塘,高宏苑 A座 7樓 5室,N/A,25/11/2024,-,$146 萬,281 呎,"$5,207",N/A
九龍,油塘,高宏苑 A座 30樓 22室,N/A,25/11/2024,-,$226 萬,384 呎,"$5,886",N/A
九龍,油塘,高宏苑 A座 17樓 2室,N/A,25/11/2024,-,$143 萬,281 呎,"$5,106",N/A
九龍,油塘,高宏苑 B座 9樓 19室,N/A,25/11/2024,-,$209 萬,410 呎,"$5,100",N/A
九龍,油塘,朗譽 2座 6樓 E室,N/A,22/11/2024,開放式,$612 萬,331 呎,"$18,499",露台
九龍,油塘,高宏苑 A座 2樓 19室,N/A,22/11/2024,-,$203 萬,424 呎,"$4,790",露台
九龍,油塘,油翠苑 1期 E座 (泳美閣) 9樓 3室,N/A,21/11/2024,2房,$388 萬,400 呎,"$9,700",露台
九龍,油塘,油塘中心 T4座 6樓 F室,N/A,19/11/2024,2房,$550 萬,601 呎,"$9,151",N/A
九龍,油塘,高宏苑 B座 25樓 21室,N/A,19/11/2024,-,$245 萬,453 呎,"$5,415",N/A
九龍,油塘,鯉灣天下 高層 C室,N/A,18/11/2024,2房,"$18,000",445 呎,$40,露台
九龍,油塘,高宏苑 A座 8樓 21室,N/A,18/11/2024,-,$202 萬,384 呎,"$5,264",N/A
九龍,油塘,高宏苑 B座 20樓 11室,N/A,18/11/2024,-,$106 萬,186 呎,"$5,684",N/A
九龍,油塘,高宏苑 A座 37樓 1室,N/A,18/11/2024,-,$150 萬,281 呎,"$5,337",N/A
九龍,油塘,高宏苑 B座 42樓 9室,N/A,18/11/2024,-,$106 萬,186 呎,"$5,721",N/A
九龍,油塘,油翠苑 2期 D座 (溢美閣) 6樓 4室,N/A,18/11/2024,3房,$612 萬,639 呎,"$9,577",露台
九龍,油塘,朗譽 2座 8樓 E室,N/A,18/11/2024,開放式,$632 萬,331 呎,"$19,095",露台
九龍,油塘,海傲灣 2座 高層 D室,N/A,13/11/2024,1房,"$15,000",259 呎,$58,露台
九龍,油塘,高宏苑 A座 17樓 17室,N/A,13/11/2024,-,$115 萬,223 呎,"$5,147",露台
九龍,油塘,油翠苑 2期 C座 (漾美閣) 30樓 7室,N/A,13/11/2024,3房,$570 萬,553 呎,"$10,307",露台
九龍,油塘,高宏苑 A座 35樓 19室,N/A,13/11/2024,-,$232 萬,424 呎,"$5,479",露台
九龍,油塘,曦臺 1座 35樓 E室,N/A,13/11/2024,2房,$765 萬,496 呎,"$15,423",露台 | | 工作平台
九龍,油塘,油翠苑 2期 C座 (漾美閣) 22樓 1室,N/A,13/11/2024,3房,$545 萬,553 呎,"$9,855",露台
九龍,油塘,蔚藍東岸 3座 31樓 C室,N/A,13/11/2024,2房,$962 萬,587 呎,"$16,384",露台 | | 工作平台
九龍,油塘,高宏苑 B座 5樓 13室,N/A,12/11/2024,-,$197 萬,375 呎,"$5,262",N/A
九龍,油塘,高宏苑 A座 35樓 6室,N/A,12/11/2024,-,$158 萬,278 呎,"$5,671",N/A
九龍,油塘,高宏苑 A座 37樓 21室,N/A,11/11/2024,-,$228 萬,384 呎,"$5,925",N/A
九龍,油塘,朗譽 1座 26樓 D室,N/A,07/11/2024,2房,"$1,001 萬",510 呎,"$19,629",露台 | | 工作平台
九龍,油塘,Peninsula East 2座 39樓 D室,N/A,06/11/2024,3房,"$1,215 萬",874 呎,"$13,902",露台 | | 工作平台
九龍,油塘,高宏苑 A座 28樓 7室,N/A,05/11/2024,-,$156 萬,278 呎,"$5,603",N/A
九龍,油塘,高宏苑 B座 10樓 14室,N/A,05/11/2024,-,$237 萬,453 呎,"$5,228",N/A
九龍,油塘,油翠苑 2期 C座 (漾美閣) 29樓 6室,N/A,05/11/2024,3房,$515 萬,553 呎,"$9,313",露台
九龍,油塘,高宏苑 A座 42樓 4室,N/A,01/11/2024,-,$102 萬,186 呎,"$5,474",N/A
九龍,油塘,高宏苑 B座 2樓 20室,N/A,31/10/2024,-,$185 萬,381 呎,"$4,853",N/A
九龍,油塘,高宏苑 A座 27樓 10室,N/A,31/10/2024,-,$164 萬,287 呎,"$5,703",N/A
九龍,油塘,蔚藍東岸 3座 27樓 B室,N/A,30/10/2024,2房,$811 萬,460 呎,"$17,627",露台
九龍,油塘,高宏苑 A座 1樓 14室,N/A,29/10/2024,-,$171 萬,375 呎,"$4,549",N/A
九龍,油塘,高宏苑 A座 39樓 8室,N/A,29/10/2024,-,$160 萬,281 呎,"$5,690",N/A
九龍,油塘,高宏苑 B座 28樓 6室,N/A,29/10/2024,-,$259 萬,452 呎,"$5,734",N/A
九龍,油塘,油塘中心 T4座 2樓 D室,N/A,29/10/2024,2房,$480 萬,489 呎,"$9,816",平台
九龍,油塘,曦臺 1座 25樓 D室,N/A,29/10/2024,2房,$730 萬,548 呎,"$13,321",露台 | | 工作平台
九龍,油塘,高宏苑 A座 15樓 11室,N/A,29/10/2024,-,$153 萬,278 呎,"$5,515",N/A
九龍,油塘,鯉灣天下 中層 C室,N/A,28/10/2024,2房,"$17,000",445 呎,$38,露台
九龍,油塘,高宏苑 A座 15樓 20室,N/A,25/10/2024,-,$255 萬,489 呎,"$5,219",露台
九龍,油塘,高宏苑 A座 41樓 19室,N/A,24/10/2024,-,$234 萬,424 呎,"$5,529",露台
九龍,油塘,高宏苑 A座 4樓 1室,N/A,23/10/2024,-,$136 萬,281 呎,"$4,846",N/A
九龍,油塘,高宏苑 B座 40樓 8室,N/A,22/10/2024,-,$105 萬,186 呎,"$5,653",N/A
九龍,油塘,高俊苑 D座 11樓 15室,N/A,22/10/2024,開放式,$306 萬,426 呎,"$7,183",N/A
九龍,油塘,嘉賢居 21樓 B室,N/A,18/10/2024,3房,$900 萬,763 呎,"$11,796",露台 | | 工作平台
九龍,油塘,高宏苑 A座 15樓 5室,N/A,18/10/2024,-,$151 萬,281 呎,"$5,387",N/A
九龍,油塘,高宏苑 A座 2樓 2室,N/A,18/10/2024,-,$131 萬,281 呎,"$4,676",N/A
九龍,油塘,高宏苑 A座 12樓 6室,N/A,18/10/2024,-,$148 萬,278 呎,"$5,324",N/A
九龍,油塘,朗譽 1座 7樓 F室,N/A,18/10/2024,1房,$626 萬,341 呎,"$18,353",露台
九龍,油塘,油塘中心 T9座 7樓 F室,N/A,18/10/2024,2房,$482 萬,531 呎,"$9,077",N/A
九龍,油塘,朗譽 2座 26樓 F室,N/A,18/10/2024,開放式,$515 萬,246 呎,"$20,932",露台
九龍,油塘,朗譽 1座 22樓 L室,N/A,18/10/2024,2房,"$1,006 萬",522 呎,"$19,279",露台 | | 工作平台
九龍,油塘,海傲灣 1-A座 23樓 H室,N/A,17/10/2024,1房,$385 萬,262 呎,"$14,695",露台
